roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
29;57;Player 1;18;50;45;-90;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 10, 12, 13, 14, 16, 18, 19, 21, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0}
30;58;Player 0;0;0;0;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 4, 5, 6, 10, 12, 13, 14, 16, 18, 19, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3, 7}
30;59;Player 1;50;50;45;-90;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 4, 5, 6, 7, 10, 12, 13, 14, 16, 18, 19, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3, 7}
31;60;Player 0;75;0;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 18, 19, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3, 7}
31;61;Player 1;50;20;45;-90;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3, 7}
32;62;Player 0;75;0;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3, 7}
32;63;Player 1;50;6;45;-90;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3, 7}
33;64;Player 0;75;0;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3, 7}
33;65;Player 1;50;6;45;-90;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 7}
34;66;Player 0;75;0;5;0;[3];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 7}
34;67;Player 1;50;-10;45;-90;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8}
35;68;Player 0;75;0;5;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8}
35;69;Player 1;50;-10;-20;-90;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
36;70;Player 0;75;0;5;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
36;71;Player 1;50;-10;22;-90;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
37;72;Player 0;75;45;5;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;50;-10;22;-90;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;25;45;5;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;5;-10;22;-90;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 6, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;25;45;5;0;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 6, 20, 22, 29, 30, 31};{0}
39;77;Player 1;5;-10;22;-90;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 6, 20, 22, 24, 29, 30, 31};{0, 2, 6}
40;78;Player 0;25;-10;-20;0;[3, 0];25;2;True;;0;EC:Task: T += sum all;{' WC Name: B=-10 ', ' WC Name: C=-20 '};;{32, 33, 34, 0, 4, 6, 20, 22, 24, 25, 29, 30, 31};{0, 2, 6, 8, 9}
40;79;Player 1;5;0;0;-90;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 4, 6, 20, 22, 24, 25, 26, 29, 30, 31};{0, 1, 2, 3, 6, 8, 9}
