roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
48;94;Player 0;50;30;5;-100;;12;0;True;;0;EC:Input:B =30;;;{0, 1, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3}
48;95;Player 1;30;0;-20;-45;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 3}
49;96;Player 0;50;30;5;-20;[1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 3, 1}
49;97;Player 1;30;0;17;-45;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 3, 1}
50;98;Player 0;50;10;5;-20;;10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 3, 1}
50;99;Player 1;5;0;17;-45;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 3, 1}
51;100;Player 0;0;-1;5;40;[2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 7, 9}
51;101;Player 1;5;20;17;-45;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 7, 9}
52;102;Player 0;0;-1;5;40;[2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 7, 9}
52;103;Player 1;5;20;17;-45;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 9}
53;104;Player 0;0;-1;5;40;[2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 9}
53;105;Player 1;94;20;17;-45;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 9}
54;106;Player 0;0;-1;45;40;;18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 9}
54;107;Player 1;94;-10;17;-45;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{32, 33, 34, 0, 14, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
55;108;Player 0;0;-1;45;-100;;21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 14, 18, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;94;-10;17;-45;[3, 2, 0, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=NULL; ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 14, 18, 21, 26, 29, 30, 31};{0, 1}
56;110;Player 0;5;-1;45;-100;;4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 14, 18, 21, 26, 29, 30, 31};{0, 1}
56;111;Player 1;94;-10;17;-45;[3, 2, 0, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: T =xx00 '}";;{32, 33, 34, 0, 4, 14, 18, 21, 25, 26, 29, 30, 31};{0, 1, 2, 6}
57;112;Player 0;0;-1;45;-51;[2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 4, 14, 18, 21, 22, 25, 26, 29, 30, 31};{0, 1, 2, 6, 7}
57;113;Player 1;94;-10;7;-45;[3, 2, 0, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 4, 9, 14, 18, 21, 22, 25, 26, 29, 30, 31};{0, 1, 2, 6, 7}
58;114;Player 0;0;0;0;-51;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{32, 33, 34, 0, 4, 9, 14, 18, 21, 22, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 6, 7, 8}
58;115;Player 1;94;-10;22;-45;[3, 0, 1];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 3, 9, 14, 18, 21, 22, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 6, 7, 8}
59;116;Player 0;0;0;0;-51;[3];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 4, 3, 9, 14, 18, 20, 21, 22, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8}
59;117;Player 1;94;-10;25;-45;[3, 0, 1];17;0;True;;0;EC:Input:C =25;;;{0, 3, 4, 9, 14, 17, 18, 20, 21, 22, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8}
60;118;Player 0;0;0;0;-51;[3];0;0;False;['CPU1Captured'];1;;;;{0, 3, 4, 9, 14, 17, 18, 20, 21, 22, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8}
60;119;Player 1;94;-10;-20;-45;[3, 0, 1];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: T -=100 '};;{0, 3, 4, 9, 14, 17, 18, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;60;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;-1;0;0;[2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T =xx00 '};;{0, 26};{0, 6, 7}
2;2;Player 0;60;0;0;0;[0, 3, 1];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 26, 28};{0, 1, 5, 6, 7}
2;3;Player 1;0;-1;0;-101;[2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 26, 28, 20};{0, 1, 4, 5, 6, 7}
3;4;Player 0;60;0;0;0;[0, 3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 26, 28, 20};{0, 1, 4, 5, 6, 7}
3;5;Player 1;0;0;-20;-101;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: C=-20 '}";;{0, 20, 25, 26, 28};{0, 1, 3, 4, 5, 6, 7, 9}
4;6;Player 0;60;0;0;0;[0, 3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 20, 25, 26, 28};{0, 1, 3, 4, 5, 6, 7, 9}
4;7;Player 1;0;0;-20;-101;[3];29;0;True;;0;EC:Resource: Restart;;;{0, 20, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 9}
5;8;Player 0;60;0;25;0;[0, 3, 1];17;0;True;;0;EC:Input:C =25;;;{0, 17, 20, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 9}
5;9;Player 1;0;50;-20;-101;[3];13;0;True;;0;EC:Input:B =50;;;{0, 13, 17, 20, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 9}
6;10;Player 0;75;0;25;0;[3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 8, 13, 17, 20, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 9}
6;11;Player 1;0;-10;-20;-101;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 8, 13, 17, 20, 25, 26, 27, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
7;12;Player 0;75;0;25;0;[3, 1];31;0;True;;0;EC:Resource: Bazar;;;{0, 8, 13, 17, 20, 25, 26, 27, 28, 29, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
7;13;Player 1;50;-10;-20;-101;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 7, 8, 13, 17, 20, 25, 26, 27, 28, 29, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
8;14;Player 0;75;0;25;0;[3, 1, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 7, 8, 13, 17, 20, 22, 25, 26, 27, 28, 29, 31};{0}
8;15;Player 1;5;-10;-20;-101;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 4, 7, 8, 13, 17, 20, 22, 25, 26, 27, 28, 29, 31};{0}
9;16;Player 0;25;0;25;0;[3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 4, 6, 7, 8, 13, 17, 20, 22, 25, 26, 27, 28, 29, 31};{0}
9;17;Player 1;5;10;-20;-101;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 4, 6, 7, 8, 10, 13, 17, 20, 22, 25, 26, 27, 28, 29, 31};{0}
10;18;Player 0;25;30;25;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 4, 6, 7, 8, 10, 12, 13, 17, 20, 22, 25, 26, 27, 28, 29, 31};{0}
10;19;Player 1;5;10;-20;-101;[3, 2, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 4, 6, 7, 8, 10, 12, 13, 17, 20, 21, 22, 25, 26, 27, 28, 29, 31};{0, 1}
11;20;Player 0;10;30;25;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 6, 7, 8, 10, 12, 13, 17, 20, 21, 22, 25, 26, 27, 28, 29, 31};{0, 1}
11;21;Player 1;5;10;-20;-101;[3, 2, 1];30;0;True;;0;EC:Resource: Freelancer;;;{0, 4, 5, 6, 7, 8, 10, 12, 13, 17, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31};{0, 1}
12;22;Player 0;10;30;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 4, 5, 6, 7, 8, 10, 12, 13, 16, 17, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31};{0, 1}
12;23;Player 1;5;10;-20;-101;[3, 2, 1];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 4, 5, 6, 7, 8, 10, 12, 13, 16, 17, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31};{0, 1, 6}
13;24;Player 0;10;30;75;0;[3];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 4, 5, 6, 7, 8, 10, 12, 13, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31};{0, 1, 5, 6}
13;25;Player 1;0;-1;41;-101;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 4, 5, 6, 7, 8, 10, 12, 13, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31};{0, 1, 5, 6, 7}
14;26;Player 0;10;30;75;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 5, 6, 7, 8, 10, 12, 13, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31};{0, 1, 5, 6, 7}
14;27;Player 1;0;20;41;-101;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31};{0, 1, 5, 6, 7}
15;28;Player 0;10;30;75;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31};{0, 1, 5, 6, 7}
15;29;Player 1;0;20;5;-101;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31};{0, 1, 5, 6, 7}
16;30;Player 0;4;30;75;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31};{0, 1, 5, 6, 7}
16;31;Player 1;0;20;5;-101;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31};{0, 1, 5, 6, 7}
17;32;Player 0;4;30;75;0;[3];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 34};{0, 1, 5, 6, 7}
17;33;Player 1;0;20;5;-101;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 5, 6, 7}
18;34;Player 0;4;70;75;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 4, 5, 6, 7}
18;35;Player 1;0;20;-20;-101;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 4, 5, 6, 7, 9}
19;36;Player 0;4;70;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 4, 5, 6, 7, 9}
19;37;Player 1;0;20;-20;-101;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 9}
20;38;Player 0;22;-10;45;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
20;39;Player 1;0;0;0;-101;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;22;50;45;0;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 13, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;0;0;0;-101;[3, 0, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 13, 26, 29, 30, 31};{0, 1}
22;42;Player 0;22;50;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 13, 18, 26, 29, 30, 31};{0, 1}
22;43;Player 1;25;0;0;-101;[3, 1];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 13, 18, 26, 29, 30, 31};{0, 1}
23;44;Player 0;22;0;0;0;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 6, 13, 18, 19, 26, 29, 30, 31};{0, 1, 3}
23;45;Player 1;25;0;0;-101;[3, 1, 2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 6, 13, 18, 19, 21, 26, 29, 30, 31};{0, 1, 2, 3}
24;46;Player 0;75;0;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 6, 8, 13, 18, 19, 21, 26, 29, 30, 31};{0, 1, 2, 3}
24;47;Player 1;25;47;0;-101;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{32, 33, 34, 0, 1, 6, 8, 13, 18, 19, 21, 26, 29, 30, 31};{0, 1, 2, 3, 4}
25;48;Player 0;75;30;0;0;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 1, 6, 8, 12, 13, 18, 19, 21, 26, 29, 30, 31};{0, 1, 2, 3, 4}
25;49;Player 1;25;10;0;-101;[3, 2];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 1, 6, 8, 10, 12, 13, 18, 19, 21, 26, 29, 30, 31};{0, 1, 2, 3, 4}
26;50;Player 0;75;30;67;0;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 1, 2, 6, 8, 10, 12, 13, 18, 19, 21, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5}
26;51;Player 1;25;70;-20;-101;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 1, 2, 6, 8, 10, 12, 13, 14, 18, 19, 21, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
27;52;Player 0;75;30;67;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 6, 8, 10, 12, 13, 14, 18, 19, 21, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
27;53;Player 1;25;70;3;-101;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 6, 8, 10, 12, 13, 14, 18, 19, 21, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
28;54;Player 0;75;30;67;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 6, 8, 10, 12, 13, 14, 18, 19, 21, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
28;55;Player 1;25;70;15;-101;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 6, 8, 10, 12, 13, 14, 16, 18, 19, 21, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
29;56;Player 0;75;30;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 6, 8, 10, 12, 13, 14, 16, 17, 18, 19, 21, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
29;57;Player 1;25;70;5;-101;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
30;58;Player 0;75;30;25;0;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
30;59;Player 1;25;-10;5;-101;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 1, 2, 3, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
31;60;Player 0;75;20;25;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
31;61;Player 1;0;-1;5;-101;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 26, 28, 29, 30, 31, 32, 33, 34};{7}
32;62;Player 0;5;20;25;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 26, 28, 29, 30, 31, 32, 33, 34};{7}
32;63;Player 1;0;-1;5;-101;[3, 2, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=NULL; ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 7}
33;64;Player 0;5;-10;25;0;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 6, 7, 8}
33;65;Player 1;0;-1;5;-101;[3, 2, 0];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5, 6, 7, 8}
34;66;Player 0;10;-10;25;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5, 6, 7, 8}
34;67;Player 1;0;-1;5;-101;[3, 2, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5, 6, 7, 8}
35;68;Player 0;50;-10;25;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5, 6, 7, 8}
35;69;Player 1;0;-1;5;-101;[3, 2, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5, 6, 7, 8}
36;70;Player 0;50;0;0;0;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8}
36;71;Player 1;0;-1;7;-101;[3, 2, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8}
37;72;Player 0;50;37;-20;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
37;73;Player 1;0;-1;45;-101;[3, 0];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 18, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
38;74;Player 0;50;37;-20;0;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{32, 33, 34, 0, 18, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;0;-1;45;-101;[3, 0];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: A=NULL; ', ' WC Name: Capture CPU '}";;{32, 33, 34, 0, 18, 21, 28, 29, 30, 31};{0, 5}
39;76;Player 0;50;37;-20;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 18, 20, 21, 28, 29, 30, 31};{0, 2, 5}
39;77;Player 1;0;-1;45;-101;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 18, 20, 21, 28, 29, 30, 31};{0, 2, 5}
40;78;Player 0;50;10;-20;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 18, 20, 21, 28, 29, 30, 31};{0, 2, 5}
40;79;Player 1;0;-1;45;-101;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 10, 18, 20, 21, 28, 29, 30, 31};{0, 2, 5}
