roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
50;99;Player 1;0;20;45;-120;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 6, 7}
51;100;Player 0;50;42;25;9;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 5, 6, 7}
51;101;Player 1;0;20;15;-120;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 5, 6, 7}
52;102;Player 0;50;42;25;9;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 5, 6, 7}
52;103;Player 1;77;0;0;-120;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7}
53;104;Player 0;50;42;25;9;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7}
53;105;Player 1;77;70;-20;-120;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{32, 33, 0, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
54;106;Player 0;50;42;13;9;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 0, 3, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
54;107;Player 1;77;50;-20;-120;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 0, 3, 13, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
55;108;Player 0;50;42;5;9;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 0, 3, 13, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
55;109;Player 1;77;-10;-20;-120;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: B=-10 '};;{32, 33, 0, 3, 13, 14, 15, 28, 29, 30, 31};{8}
56;110;Player 0;50;42;45;9;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 0, 3, 13, 14, 15, 18, 28, 29, 30, 31};{8}
56;111;Player 1;5;-10;-20;-120;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 0, 3, 4, 13, 14, 15, 18, 28, 29, 30, 31};{8}
57;112;Player 0;50;43;45;9;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{32, 33, 0, 3, 4, 1, 13, 14, 15, 18, 28, 29, 30, 31};{8, 0}
57;113;Player 1;5;-10;-20;-120;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{32, 33, 0, 3, 4, 1, 13, 14, 15, 18, 20, 28, 29, 30, 31};{8, 0, 4}
58;114;Player 0;4;43;45;9;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 0, 3, 4, 1, 9, 13, 14, 15, 18, 20, 28, 29, 30, 31};{8, 0, 4}
58;115;Player 1;0;-1;-20;-120;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{32, 33, 0, 3, 4, 1, 9, 13, 14, 15, 18, 20, 26, 28, 29, 30, 31};{0, 2, 4, 7, 8}
59;116;Player 0;4;30;45;9;[3, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 0, 3, 4, 1, 9, 12, 13, 14, 15, 18, 20, 26, 28, 29, 30, 31};{0, 2, 4, 7, 8}
59;117;Player 1;10;-1;-20;-120;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 3, 4, 5, 9, 12, 13, 14, 15, 18, 20, 26, 28, 29, 30, 31, 32, 33};{0, 2, 4, 7, 8}
60;118;Player 0;4;0;0;9;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: B,C=0; '}";;{0, 1, 3, 4, 5, 9, 12, 13, 14, 15, 18, 20, 24, 26, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 6, 7, 8}
60;119;Player 1;10;-1;25;-120;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 4, 5, 9, 12, 13, 14, 15, 17, 18, 20, 24, 26, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 6, 7, 8}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;91;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;5;0;0;0;;4;0;True;;0;EC:Input:A =5;;;{0, 4};{0}
2;2;Player 0;91;0;0;0;[0, 3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{0, 4, 28};{0, 3, 5}
2;3;Player 1;5;10;0;0;;10;0;True;;0;EC:Input:B =10;;;{0, 10, 4, 28};{0, 3, 5}
3;4;Player 0;91;0;0;0;[0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 10, 4, 28};{0, 3, 5}
3;5;Player 1;5;10;0;0;;29;0;True;;0;EC:Resource: Restart;;;{0, 4, 10, 28, 29};{0, 3, 5}
4;6;Player 0;91;0;0;0;[0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 4, 10, 28, 29};{0, 3, 5}
4;7;Player 1;5;10;4;-100;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 2, 4, 10, 28, 29};{0, 3, 4, 5}
5;8;Player 0;91;0;0;0;[0, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 2, 4, 10, 22, 28, 29};{0, 3, 4, 5, 6}
5;9;Player 1;5;10;45;-100;;18;0;True;;0;EC:Input:C =45;;;{0, 2, 4, 10, 18, 22, 28, 29};{0, 3, 4, 5, 6}
6;10;Player 0;91;30;0;0;[0, 3];12;0;True;;0;EC:Input:B =30;;;{0, 2, 4, 10, 12, 18, 22, 28, 29};{0, 3, 4, 5, 6}
6;11;Player 1;5;10;45;15;[1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 2, 4, 10, 12, 18, 21, 22, 28, 29};{0, 1, 3, 4, 5, 6}
7;12;Player 0;91;30;15;0;[0, 3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 4, 10, 12, 16, 18, 21, 22, 28, 29};{0, 1, 3, 4, 5, 6}
7;13;Player 1;5;10;45;15;[1];30;0;True;;0;EC:Resource: Freelancer;;;{0, 2, 4, 10, 12, 16, 18, 21, 22, 28, 29, 30};{0, 1, 3, 4, 5, 6}
8;14;Player 0;91;30;25;0;[0, 3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 4, 10, 12, 16, 17, 18, 21, 22, 28, 29, 30};{0, 1, 3, 4, 5, 6}
8;15;Player 1;0;-1;45;15;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 2, 4, 10, 12, 16, 17, 18, 21, 22, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7}
9;16;Player 0;91;30;25;0;[0, 3];32;0;True;;0;EC:Resource: Restart;;;{0, 32, 2, 4, 10, 12, 16, 17, 18, 21, 22, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7}
9;17;Player 1;0;-10;45;15;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 32, 2, 4, 10, 12, 16, 17, 18, 21, 22, 23, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
10;18;Player 0;91;30;5;0;[0, 3];15;0;True;;0;EC:Input:C =5;;;{0, 32, 2, 4, 10, 12, 15, 16, 17, 18, 21, 22, 23, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
10;19;Player 1;0;-10;-20;15;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 32, 2, 1, 4, 10, 12, 15, 16, 17, 18, 21, 22, 23, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;91;30;5;0;[0, 3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 4, 10, 12, 15, 16, 17, 18, 21, 22, 23, 26, 27, 28, 29, 30, 32};{0, 6}
11;21;Player 1;0;20;-20;15;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 10, 11, 12, 15, 16, 17, 18, 21, 22, 23, 26, 27, 28, 29, 30, 32};{0, 6}
12;22;Player 0;91;50;5;0;[0, 3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 10, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23, 26, 27, 28, 29, 30, 32};{0, 6}
12;23;Player 1;0;20;-20;15;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 10, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23, 26, 27, 28, 29, 30, 32, 33};{0, 6}
13;24;Player 0;0;-1;5;0;[3, 2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N ', ' WC Name: Capture CPU '};;{0, 1, 2, 4, 10, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33};{0, 5, 6, 7}
13;25;Player 1;25;20;-20;15;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 4, 6, 10, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33};{0, 5, 6, 7}
14;26;Player 0;0;-1;5;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 6, 10, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33};{0, 5, 6, 7}
14;27;Player 1;25;-10;-20;15;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 1, 2, 4, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33};{0, 5, 6, 7, 8}
15;28;Player 0;0;-1;5;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33};{0, 5, 6, 7, 8}
15;29;Player 1;25;-10;-20;15;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 4, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 5, 6, 7, 8}
16;30;Player 0;75;-1;5;0;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 5, 6, 7, 8}
16;31;Player 1;25;-10;-20;15;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 4, 5, 6, 7, 8}
17;32;Player 0;75;-1;7;0;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 4, 5, 6, 7, 8}
17;33;Player 1;25;0;0;15;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5, 6, 7, 8}
18;34;Player 0;75;-1;-20;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 6, 7, 8, 9}
18;35;Player 1;10;0;0;15;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 6, 7, 8, 9}
19;36;Player 0;50;-1;-20;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;10;14;0;15;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;50;-1;11;0;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;10;14;10;15;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 0, 9, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;75;-1;11;0;[3, 1];8;0;True;;0;EC:Input:A =75;;;{32, 33, 0, 8, 9, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;10;14;25;15;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 0, 8, 9, 17, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;75;0;0;0;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: A=NULL; '}";;{32, 33, 0, 8, 9, 17, 27, 29, 30, 31};{0, 3}
22;43;Player 1;25;14;25;15;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 0, 6, 8, 9, 17, 27, 29, 30, 31};{0, 3}
23;44;Player 0;75;0;15;0;[3, 0];16;0;True;;0;EC:Input:C =15;;;{32, 33, 0, 6, 8, 9, 16, 17, 27, 29, 30, 31};{0, 3}
23;45;Player 1;5;14;25;15;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 0, 4, 6, 8, 9, 16, 17, 27, 29, 30, 31};{0, 3}
24;46;Player 0;75;0;15;0;[3, 0, 2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{32, 33, 0, 4, 6, 8, 9, 16, 17, 21, 27, 29, 30, 31};{0, 2, 3}
24;47;Player 1;5;50;25;15;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 0, 4, 6, 8, 9, 13, 16, 17, 21, 27, 29, 30, 31};{0, 2, 3}
25;48;Player 0;75;30;15;0;[3, 0, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 0, 4, 6, 8, 9, 12, 13, 16, 17, 21, 27, 29, 30, 31};{0, 2, 3}
25;49;Player 1;5;-10;25;15;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: B=-10 ', ' WC Name: T =xx00 '};;{32, 33, 0, 4, 6, 8, 9, 12, 13, 16, 17, 21, 27, 28, 29, 30, 31};{0, 2, 3, 6, 8}
26;50;Player 0;75;30;5;0;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 0, 4, 6, 8, 9, 12, 13, 15, 16, 17, 21, 27, 28, 29, 30, 31};{0, 2, 3, 6, 8}
26;51;Player 1;5;-10;-20;15;[3];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: Capture CPU ', ' WC Name: C=-20 '};;{0, 4, 6, 8, 9, 12, 13, 15, 16, 17, 21, 25, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 5, 6, 8, 9}
27;52;Player 0;0;-1;5;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{0, 4, 6, 8, 9, 12, 13, 15, 16, 17, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 7, 8, 9}
27;53;Player 1;5;-10;-20;15;[3];0;0;False;['CPU1Captured'];1;;;;{0, 4, 6, 8, 9, 12, 13, 15, 16, 17, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 7, 8, 9}
28;54;Player 0;0;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 4, 6, 8, 9, 12, 13, 15, 16, 17, 18, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 7, 8, 9}
28;55;Player 1;5;-10;-20;15;[3];0;0;False;['CPU1Captured'];2;;;;{0, 4, 6, 8, 9, 12, 13, 15, 16, 17, 18, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 7, 8, 9}
29;56;Player 0;0;-1;45;0;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 4, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;5;-10;0;15;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 4, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0}
30;58;Player 0;0;0;0;0;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 4, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3}
30;59;Player 1;5;20;0;15;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 4, 6, 8, 9, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3}
31;60;Player 0;0;0;-20;0;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 1, 4, 6, 8, 9, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 9, 3}
31;61;Player 1;5;70;0;15;[3, 0];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 9, 3, 4}
32;62;Player 0;0;0;75;0;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 1, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 9}
32;63;Player 1;50;70;0;15;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 9}
33;64;Player 0;10;0;75;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 9}
33;65;Player 1;50;-10;0;15;[3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{0, 1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 8, 9}
34;66;Player 0;0;-1;60;0;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 7, 8, 9}
34;67;Player 1;50;-10;0;15;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 7, 8, 9}
35;68;Player 0;0;-1;3;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 7, 8, 9}
35;69;Player 1;50;-10;0;15;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 7, 8, 9}
36;70;Player 0;0;10;3;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 7, 8, 9}
36;71;Player 1;50;7;0;15;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 0, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;0;10;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 0, 15, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;50;7;0;15;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 0, 7, 15, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;27;10;5;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 0, 3, 7, 15, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;50;7;0;15;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; '}";;{32, 33, 0, 3, 7, 15, 27, 29, 30, 31};{1}
39;76;Player 0;10;10;5;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 0, 3, 5, 7, 15, 27, 29, 30, 31};{1}
39;77;Player 1;75;7;0;15;[3, 1];8;0;True;;0;EC:Input:A =75;;;{32, 33, 0, 3, 5, 7, 8, 15, 27, 29, 30, 31};{1}
40;78;Player 0;10;10;5;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 0, 3, 5, 7, 8, 10, 15, 27, 29, 30, 31};{1}
40;79;Player 1;75;70;0;15;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 0, 3, 5, 7, 8, 10, 14, 15, 27, 29, 30, 31};{0, 1}
41;80;Player 0;10;10;34;0;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{32, 33, 0, 3, 1, 5, 7, 8, 10, 14, 15, 27, 29, 30, 31};{0, 1, 5}
41;81;Player 1;75;70;-20;15;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{32, 33, 0, 3, 1, 5, 7, 8, 10, 14, 15, 22, 27, 29, 30, 31};{0, 1, 5, 9}
42;82;Player 0;10;10;34;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 3, 1, 5, 7, 8, 10, 14, 15, 22, 27, 29, 30, 31};{0, 1, 5, 9}
42;83;Player 1;75;70;25;15;[3, 0];17;0;True;;0;EC:Input:C =25;;;{32, 33, 0, 3, 1, 5, 7, 8, 10, 14, 15, 17, 22, 27, 29, 30, 31};{0, 1, 5, 9}
43;84;Player 0;10;10;34;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 3, 1, 5, 7, 8, 10, 14, 15, 17, 22, 27, 29, 30, 31};{0, 1, 5, 9}
43;85;Player 1;75;30;25;15;[3, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 0, 3, 1, 5, 7, 8, 10, 12, 14, 15, 17, 22, 27, 29, 30, 31};{0, 1, 5, 9}
44;86;Player 0;25;10;34;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 3, 5, 6, 7, 8, 10, 12, 14, 15, 17, 22, 27, 29, 30, 31, 32, 33};{0, 1, 5, 9}
44;87;Player 1;75;30;25;15;[3, 0];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T -=100 ', ' WC Name: T =xx00 '};;{0, 1, 3, 5, 6, 7, 8, 10, 12, 14, 15, 17, 22, 25, 27, 29, 30, 31, 32, 33};{0, 1, 4, 5, 6, 9}
45;88;Player 0;25;-10;34;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 1, 3, 5, 6, 7, 8, 10, 12, 14, 15, 17, 22, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 5, 6, 8, 9}
45;89;Player 1;0;-1;25;15;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 5, 6, 7, 8, 10, 12, 14, 15, 17, 21, 22, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 5, 6, 7, 8, 9}
