roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
49;96;Player 0;3;0;0;95;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 9, 10, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
49;97;Player 1;10;70;47;83;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
50;98;Player 0;3;20;0;95;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
50;99;Player 1;75;70;47;83;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
51;100;Player 0;3;30;0;95;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
51;101;Player 1;75;70;5;83;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
52;102;Player 0;3;30;25;95;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
52;103;Player 1;0;-1;5;83;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
53;104;Player 0;20;30;25;95;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
53;105;Player 1;0;-10;43;83;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8}
54;106;Player 0;20;70;-20;95;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{32, 33, 34, 0, 14, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
54;107;Player 1;0;27;43;83;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{32, 33, 34, 0, 1, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;20;70;7;95;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 9, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;0;27;25;83;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 1, 9, 14, 17, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;20;70;45;95;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 1, 9, 14, 17, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;0;10;25;83;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 1, 9, 10, 14, 17, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;112;Player 0;20;70;45;95;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 1, 9, 10, 14, 17, 18, 23, 29, 30, 31};{0}
57;113;Player 1;87;10;-20;83;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{32, 33, 34, 0, 1, 2, 9, 10, 14, 17, 18, 23, 29, 30, 31};{0, 9}
58;114;Player 0;50;70;45;95;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 1, 2, 7, 9, 10, 14, 17, 18, 23, 29, 30, 31};{0, 9}
58;115;Player 1;87;10;75;83;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 1, 2, 7, 9, 10, 14, 17, 18, 19, 23, 29, 30, 31};{0, 9, 2}
59;116;Player 0;50;0;0;95;[3];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 1, 2, 7, 9, 10, 14, 17, 18, 19, 21, 23, 29, 30, 31};{0, 9, 2, 3}
59;117;Player 1;87;10;75;83;[3, 2, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 7, 9, 10, 14, 17, 18, 19, 21, 23, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 9}
60;118;Player 0;50;50;0;95;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 7, 9, 10, 13, 14, 17, 18, 19, 21, 23, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 9}
60;119;Player 1;25;10;75;83;[3, 2, 1];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 6, 7, 9, 10, 13, 14, 17, 18, 19, 21, 23, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 9}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;96;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;25;0;0;0;;6;0;True;;0;EC:Input:A =25;;;{0, 6};{0}
2;2;Player 0;96;0;0;0;[0];29;0;True;;0;EC:Resource: Restart;;;{0, 29, 6};{0}
2;3;Player 1;50;0;0;0;;7;0;True;;0;EC:Input:A =50;;;{0, 29, 6, 7};{0}
3;4;Player 0;96;-10;0;0;[0, 3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 6, 7, 27, 29};{0, 1, 8}
3;5;Player 1;50;70;-20;0;;14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 6, 7, 14, 27, 29};{0, 1, 8, 9}
4;6;Player 0;96;0;0;0;[0, 3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 6, 7, 14, 22, 27, 29};{0, 1, 3, 8, 9}
4;7;Player 1;50;70;-20;0;;34;0;True;;0;EC:Resource: Restart;;;{0, 34, 6, 7, 14, 22, 27, 29};{0, 1, 3, 8, 9}
5;8;Player 0;10;0;0;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 34, 5, 6, 7, 14, 22, 27, 29};{0, 1, 3, 8, 9}
5;9;Player 1;50;70;-20;120;;20;1;True;;0;aEC:Task: T += A+B;;Player 1;{0, 34, 5, 6, 7, 14, 20, 22, 27, 29};{0, 1, 3, 8, 9}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;77;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;-1;0;0;[2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 24};{0, 5, 7}
2;2;Player 0;77;0;0;9;[0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 24, 23};{0, 3, 5, 7}
2;3;Player 1;0;-1;0;0;[2];0;0;False;['CPU1Captured'];1;;;;{0, 24, 23};{0, 3, 5, 7}
3;4;Player 0;25;0;0;9;;6;0;True;;0;EC:Input:A =25;;;{0, 24, 6, 23};{0, 3, 5, 7}
3;5;Player 1;0;-1;0;0;[2];0;0;False;['CPU1Captured'];2;;;;{0, 24, 6, 23};{0, 3, 5, 7}
4;6;Player 0;25;0;0;9;;30;0;True;;0;EC:Resource: Freelancer;;;{0, 6, 23, 24, 30};{0, 3, 5, 7}
4;7;Player 1;0;-1;7;0;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 6, 9, 23, 24, 30};{0, 3, 5, 7}
5;8;Player 0;50;-10;0;-91;;28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 6, 9, 23, 24, 28, 30};{0, 3, 4, 5, 7, 8}
5;9;Player 1;0;-1;9;0;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 6, 9, 23, 24, 28, 30};{0, 3, 4, 5, 7, 8}
6;10;Player 0;5;-10;0;-91;;4;0;True;;0;EC:Input:A =5;;;{0, 3, 4, 6, 9, 23, 24, 28, 30};{0, 3, 4, 5, 7, 8}
6;11;Player 1;75;-1;9;0;;8;0;True;;0;EC:Input:A =75;;;{0, 3, 4, 6, 8, 9, 23, 24, 28, 30};{0, 3, 4, 5, 7, 8}
7;12;Player 0;5;-10;-20;-96;[2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 3, 4, 6, 8, 9, 23, 24, 27, 28, 30};{0, 2, 3, 4, 5, 7, 8, 9}
7;13;Player 1;75;17;9;0;[1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 2, 3, 4, 6, 8, 9, 23, 24, 27, 28, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
8;14;Player 0;10;-10;-20;-96;[2];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 6, 8, 9, 23, 24, 27, 28, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
8;15;Player 1;75;17;45;0;[1];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 4, 5, 6, 8, 9, 18, 23, 24, 27, 28, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
9;16;Player 0;10;-10;-20;-96;[2];34;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 5, 6, 34, 8, 9, 18, 23, 24, 27, 28, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
9;17;Player 1;75;17;45;0;[1, 3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 '};;{0, 2, 3, 4, 5, 6, 34, 8, 9, 18, 23, 24, 25, 27, 28, 30};{6}
10;18;Player 0;10;-10;5;-96;;15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 5, 6, 34, 8, 9, 15, 18, 23, 24, 25, 27, 28, 30};{6}
10;19;Player 1;50;17;45;0;[1, 3];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 4, 5, 6, 34, 8, 9, 7, 15, 18, 23, 24, 25, 27, 28, 30};{6}
11;20;Player 0;10;-10;75;-96;[0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 15, 18, 19, 23, 24, 25, 27, 28, 30, 34};{0, 6}
11;21;Player 1;50;50;45;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 13, 15, 18, 19, 23, 24, 25, 27, 28, 30, 34};{0, 6}
12;22;Player 0;10;-10;75;-96;[0];33;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 13, 15, 18, 19, 23, 24, 25, 27, 28, 30, 33, 34};{0, 6}
12;23;Player 1;0;-1;47;0;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 15, 18, 19, 23, 24, 25, 27, 28, 30, 33, 34};{0, 6, 7}
13;24;Player 0;10;30;75;-96;[0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 18, 19, 23, 24, 25, 27, 28, 30, 33, 34};{0, 6, 7}
13;25;Player 1;0;-1;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 17, 18, 19, 23, 24, 25, 27, 28, 30, 33, 34};{0, 6, 7}
14;26;Player 0;10;30;75;-96;[0];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 17, 18, 19, 23, 24, 25, 27, 28, 29, 30, 33, 34};{0, 6, 7}
14;27;Player 1;0;-1;25;0;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30, 33, 34};{0, 2, 6, 7}
15;28;Player 0;10;70;75;-96;[0, 1];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30, 33, 34};{0, 1, 2, 6, 7}
15;29;Player 1;0;-1;-20;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T -=100 ', ' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 30, 33, 34};{0, 1, 2, 4, 6, 7, 9}
16;30;Player 0;10;70;15;-96;[0, 1];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 30, 33, 34};{0, 1, 2, 4, 6, 7, 9}
16;31;Player 1;0;0;0;0;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 33, 34};{0, 1, 2, 3, 4, 6, 7, 9}
17;32;Player 0;10;70;15;-96;[0, 1];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 4, 6, 7, 9}
17;33;Player 1;0;0;0;0;[3];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
18;34;Player 0;10;70;15;-96;[0, 1];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
18;35;Player 1;0;0;0;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
19;36;Player 0;10;10;15;-96;[0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
19;37;Player 1;0;0;0;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
20;38;Player 0;10;20;15;-96;[0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
20;39;Player 1;28;-10;0;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;75;20;15;-96;;8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;28;30;0;0;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 8, 12, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;75;20;45;-96;;18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 8, 12, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;43;Player 1;28;30;19;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 8, 12, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;44;Player 0;5;20;45;-96;;4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 3, 0, 4, 8, 12, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;45;Player 1;28;30;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 3, 0, 4, 8, 12, 16, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
24;46;Player 0;0;-1;45;-71;[2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{32, 33, 34, 3, 0, 4, 8, 12, 16, 18, 26, 29, 30, 31};{0, 7}
24;47;Player 1;28;10;15;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 3, 0, 4, 8, 10, 12, 16, 18, 26, 29, 30, 31};{0, 7}
25;48;Player 0;0;-1;75;-171;;19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{32, 33, 34, 3, 0, 4, 8, 10, 12, 16, 18, 19, 26, 29, 30, 31};{0, 4, 7}
25;49;Player 1;28;10;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 3, 0, 4, 8, 10, 12, 16, 17, 18, 19, 26, 29, 30, 31};{0, 4, 7}
26;50;Player 0;25;-1;75;-171;;6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 3, 0, 4, 6, 8, 10, 12, 16, 17, 18, 19, 26, 29, 30, 31};{0, 4, 7}
26;51;Player 1;10;10;25;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 3, 4, 5, 6, 8, 10, 12, 16, 17, 18, 19, 26, 29, 30, 31, 32, 33, 34};{0, 4, 7}
27;52;Player 0;25;20;75;-171;;11;0;True;;0;EC:Input:B =20;;;{0, 3, 4, 5, 6, 8, 10, 11, 12, 16, 17, 18, 19, 26, 29, 30, 31, 32, 33, 34};{0, 4, 7}
27;53;Player 1;8;10;25;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 3, 4, 5, 6, 8, 9, 10, 11, 12, 16, 17, 18, 19, 26, 29, 30, 31, 32, 33, 34};{0, 4, 7}
28;54;Player 0;50;20;75;-171;;7;0;True;;0;EC:Input:A =50;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 17, 18, 19, 26, 29, 30, 31, 32, 33, 34};{0, 4, 7}
28;55;Player 1;8;10;-20;0;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 17, 18, 19, 23, 26, 29, 30, 31, 32, 33, 34};{0, 9, 4, 7}
29;56;Player 0;50;20;75;-100;[2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: T =xx00 '}";;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 17, 18, 19, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 7, 9}
29;57;Player 1;8;50;-20;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 7, 9}
30;58;Player 0;50;20;49;-100;[1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 9}
30;59;Player 1;8;-10;6;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 8, 9}
31;60;Player 0;50;20;5;-100;[1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 8, 9}
31;61;Player 1;8;0;0;0;[3];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
32;62;Player 0;50;20;5;-100;[1];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
32;63;Player 1;8;0;0;0;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 4}
33;64;Player 0;50;20;5;-100;[1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 4}
33;65;Player 1;0;-1;0;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 4, 7}
34;66;Player 0;50;20;5;-100;[1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 4, 7}
34;67;Player 1;0;-10;0;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 4, 7, 8}
35;68;Player 0;50;0;0;-100;[3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8}
35;69;Player 1;0;-10;-20;0;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
36;70;Player 0;50;0;0;-100;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
36;71;Player 1;0;-10;56;0;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
37;72;Player 0;50;0;0;-100;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
37;73;Player 1;50;-10;56;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
38;74;Player 0;50;47;0;-100;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 2, 7, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;50;30;56;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 2, 0, 7, 12, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
