roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
34;67;Player 1;0;-1;75;-20;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7, 8}
35;68;Player 0;10;50;25;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7, 8}
35;69;Player 1;0;-1;-20;-20;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
36;70;Player 0;4;50;25;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
36;71;Player 1;0;-1;5;-20;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
37;72;Player 0;43;50;25;0;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
37;73;Player 1;0;50;5;-20;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 13, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
38;74;Player 0;43;20;25;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 11, 13, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
38;75;Player 1;0;0;0;-20;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 11, 13, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;43;20;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 11, 13, 17, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;77;Player 1;5;0;0;-20;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 11, 13, 17, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
40;78;Player 0;25;20;25;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 6, 11, 13, 17, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
40;79;Player 1;5;70;0;-20;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 6, 11, 13, 14, 17, 22, 29, 30, 31};{0}
41;80;Player 0;0;-1;25;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 4, 6, 11, 13, 14, 17, 22, 28, 29, 30, 31};{0, 4, 7}
41;81;Player 1;5;10;0;-20;[3, 0];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 4, 6, 10, 11, 13, 14, 17, 22, 28, 29, 30, 31};{0, 4, 7}
42;82;Player 0;0;-10;25;0;[3, 2, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 4, 6, 10, 11, 13, 14, 17, 22, 25, 28, 29, 30, 31};{0, 1, 4, 7, 8}
42;83;Player 1;5;10;45;-20;[3, 0];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 4, 6, 10, 11, 13, 14, 17, 18, 22, 25, 28, 29, 30, 31};{0, 1, 4, 7, 8}
43;84;Player 0;0;0;0;0;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 4, 6, 10, 11, 13, 14, 17, 18, 20, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7, 8}
43;85;Player 1;50;10;45;-20;[3];7;0;True;;0;EC:Input:A =50;;;{0, 4, 6, 7, 10, 11, 13, 14, 17, 18, 20, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7, 8}
44;86;Player 0;0;0;0;0;[3, 2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 4, 6, 7, 10, 11, 13, 14, 17, 18, 20, 22, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
44;87;Player 1;50;10;15;-20;[3];16;0;True;;0;EC:Input:C =15;;;{0, 4, 6, 7, 10, 11, 13, 14, 16, 17, 18, 20, 22, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
45;88;Player 0;0;0;0;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 4, 6, 7, 10, 11, 13, 14, 16, 17, 18, 20, 22, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
45;89;Player 1;50;10;-20;-20;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 4, 6, 7, 10, 11, 13, 14, 16, 17, 18, 20, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;0;0;0;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 4, 6, 7, 10, 11, 13, 14, 16, 17, 18, 20, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;91;Player 1;75;10;-20;-20;[3];8;0;True;;0;EC:Input:A =75;;;{0, 4, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 20, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;0;0;0;0;[3, 2, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 4, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 20, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0}
47;93;Player 1;10;10;-20;-20;[3];5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 20, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0}
48;94;Player 0;0;0;0;0;[3, 2, 0];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 6}
48;95;Player 1;10;10;2;-20;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 6}
49;96;Player 0;0;0;75;0;[3, 0, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 6}
49;97;Player 1;0;-1;47;-20;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 6, 7}
50;98;Player 0;22;0;0;0;[3];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7}
50;99;Player 1;0;30;47;-20;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7}
51;100;Player 0;22;0;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7}
51;101;Player 1;0;30;13;-20;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7}
52;102;Player 0;22;-10;-20;0;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
52;103;Player 1;45;30;13;-20;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{32, 33, 34, 0, 29, 30, 31};{0, 2, 3, 4, 6, 7, 8, 9}
53;104;Player 0;75;-10;-20;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 29, 30, 31};{0, 2, 3, 4, 6, 7, 8, 9}
53;105;Player 1;45;50;13;-20;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 8, 13, 29, 30, 31};{0, 2, 3, 4, 6, 7, 8, 9}
54;106;Player 0;50;-10;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 8, 13, 29, 30, 31};{0, 2, 3, 4, 6, 7, 8, 9}
54;107;Player 1;45;50;13;-20;[3, 1];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 7, 8, 13, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;50;10;-20;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 7, 8, 10, 13, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;45;50;13;-20;[3, 1];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 7, 8, 10, 13, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;50;30;-20;0;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 7, 8, 10, 12, 13, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;45;50;13;-20;[3, 1];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 7, 8, 10, 12, 13, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;112;Player 0;10;30;-20;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 7, 8, 10, 12, 13, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;113;Player 1;45;50;13;-20;[3, 1, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 5, 7, 8, 10, 12, 13, 20, 26, 29, 30, 31};{0}
58;114;Player 0;10;-10;-20;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{32, 33, 34, 0, 5, 7, 8, 10, 12, 13, 20, 26, 27, 29, 30, 31};{0, 8, 2}
58;115;Player 1;45;50;5;-20;[3, 1, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 5, 7, 8, 10, 12, 13, 15, 20, 26, 27, 29, 30, 31};{0, 8, 2}
59;116;Player 0;10;-10;-20;0;[3, 2, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 5, 7, 8, 10, 12, 13, 15, 20, 22, 26, 27, 29, 30, 31};{0, 8, 2, 1}
59;117;Player 1;45;50;5;-20;[3, 1, 0];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 5, 7, 8, 10, 12, 13, 15, 20, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 8}
60;118;Player 0;10;70;-20;0;[3, 2];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 5, 7, 8, 10, 12, 13, 14, 15, 20, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 8}
60;119;Player 1;5;50;5;-20;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 4, 5, 7, 8, 10, 12, 13, 14, 15, 20, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 8}
